QVCF01000003.1,NZ_CP011370.1,99.686,36924,111,5,54,36974,109491,72570,0.0,67538
QVCF01000003.1,NZ_CP011370.1,94.715,13756,712,8,59877,73619,46715,32962,0.0,21361
QVCF01000003.1,NZ_CP011370.1,83.094,14746,2295,152,44105,58752,65214,50569,0.0,13237
QVCF01000003.1,NZ_CP011370.1,95.369,6974,317,6,102129,109098,15996,9025,0.0,11084
QVCF01000003.1,NZ_CP011370.1,87.514,5198,593,41,36973,42139,72526,67354,0.0,5952
QVCF01000003.1,NZ_CP011370.1,92.537,3591,264,4,77502,81090,26058,22470,0.0,5144
QVCF01000003.1,NZ_CP011370.1,100.000,2025,0,0,113411,115435,139239,137215,0.0,3740
QVCF01000003.1,NZ_CP011370.1,92.045,2552,199,4,83359,85909,18550,16002,0.0,3585
QVCF01000003.1,NZ_CP011370.1,99.853,1357,2,0,117781,119137,135091,133735,0.0,2495
QVCF01000003.1,NZ_CP011370.1,76.629,3560,725,89,119293,122799,133253,129748,0.0,1866
QVCF01000003.1,NZ_CP011370.1,82.599,1839,278,27,42473,44288,66893,65074,0.0,1585
QVCF01000003.1,NZ_CP011370.1,89.253,1098,114,4,75133,76228,32962,31867,0.0,1371
QVCF01000003.1,NZ_CP011370.1,87.257,824,97,6,59050,59869,50327,49508,0.0,933
QVCF01000003.1,NZ_CP011370.1,79.306,720,139,9,76771,77485,31870,31156,2.06e-138,496
QVCF01000003.1,NZ_CP011370.1,100.000,222,0,0,128373,128594,159186,158965,7.67e-113,411
QVCF01000003.1,NZ_CP011370.1,100.000,152,0,0,112183,112334,141917,141766,6.27e-74,281
QVCF01000003.1,NZ_CP011370.1,99.065,107,0,1,115333,115439,135188,135083,1.09e-46,191
QVCF01000003.1,NZ_CP011370.1,100.000,103,0,0,115333,115435,136710,136608,1.09e-46,191
QVCF01000003.1,NZ_CP034355.1,99.629,36924,132,5,54,36974,55295,18374,0.0,67422
QVCF01000003.1,NZ_CP034355.1,94.708,13756,713,8,59877,73619,123262,109509,0.0,21355
QVCF01000003.1,NZ_CP034355.1,95.369,6974,317,6,102129,109098,91017,84046,0.0,11084
QVCF01000003.1,NZ_CP034355.1,82.691,11098,1766,118,44105,55127,11018,1,0.0,9708
QVCF01000003.1,NZ_CP034355.1,94.628,5827,304,6,77502,83322,101790,95967,0.0,9018
QVCF01000003.1,NZ_CP034355.1,87.514,5198,593,41,36973,42139,18330,13158,0.0,5952
QVCF01000003.1,NZ_CP034355.1,92.045,2552,199,4,83359,85909,93571,91023,0.0,3585
QVCF01000003.1,NZ_CP034355.1,86.586,3131,395,21,55128,58245,130306,127188,0.0,3432
QVCF01000003.1,NZ_CP034355.1,82.599,1839,278,27,42473,44288,12697,10878,0.0,1585
QVCF01000003.1,NZ_CP034355.1,89.253,1098,114,4,75133,76228,109509,108414,0.0,1371
QVCF01000003.1,NZ_CP034355.1,87.245,980,113,9,58896,59869,127028,126055,0.0,1107
QVCF01000003.1,NZ_CP034355.1,79.306,720,139,9,76771,77485,108417,107703,2.06e-138,496
QVCF01000003.1,CP032256.1,99.589,34827,138,4,2151,36974,64093,98917,0.0,63516
QVCF01000003.1,CP032256.1,94.842,8628,440,3,64996,73619,1,8627,0.0,13463
QVCF01000003.1,CP032256.1,83.566,14227,2164,134,44105,58245,106232,120370,0.0,13160
QVCF01000003.1,CP032256.1,91.265,6880,569,29,102232,109098,26697,33557,0.0,9347
QVCF01000003.1,CP032256.1,94.501,5128,272,5,59877,64995,124296,129422,0.0,7899
QVCF01000003.1,CP032256.1,90.823,5841,511,11,77502,83322,15763,21598,0.0,7793
QVCF01000003.1,CP032256.1,91.026,2730,234,6,36973,39693,98961,101688,0.0,3674
QVCF01000003.1,CP032256.1,92.454,2518,188,2,83356,85873,23991,26506,0.0,3596
QVCF01000003.1,CP032256.1,86.169,2104,285,4,40037,42139,101994,104092,0.0,2268
QVCF01000003.1,CP032256.1,98.129,1176,22,0,54,1229,62319,63494,0.0,2050
QVCF01000003.1,CP032256.1,82.599,1839,278,28,42473,44288,104553,106372,0.0,1585
QVCF01000003.1,CP032256.1,89.130,1104,116,4,75127,76228,8621,9722,0.0,1371
QVCF01000003.1,CP032256.1,87.245,980,113,9,58896,59869,120530,121503,0.0,1107
QVCF01000003.1,CP032256.1,79.167,720,140,9,76771,77485,9719,10433,9.57e-137,490
QVCF01000003.1,CP017294.1,94.452,3569,196,2,119288,122855,357977,354410,0.0,5493
QVCF01000003.1,CP017294.1,82.436,353,59,3,36622,36972,324800,325151,3.72e-81,305
QVCF01000003.1,CP017294.1,87.629,97,9,2,119137,119232,358983,358889,3.13e-22,110
QVCF01000004.1,NZ_AP015030.1,78.491,623,130,4,26580,27200,312072,312692,3.40e-111,405
QVCF01000004.1,NZ_AP015030.1,77.479,484,99,7,26902,27380,313016,313494,5.98e-74,281
QVCF01000004.1,NZ_CP018048.1,74.699,913,205,18,26481,27380,213653,212754,1.59e-104,383
QVCF01000007.1,NZ_AP021845.1,74.101,834,182,21,70333,71146,44990,45809,1.49e-83,313
QVCF01000009.1,NZ_CP011370.1,82.947,1425,214,21,61823,63227,144553,143138,0.0,1258
QVCF01000009.1,NZ_AP015030.1,74.808,3128,609,140,81320,84339,74039,70983,0.0,1245
QVCF01000010.1,NZ_AP021845.1,81.184,2636,422,57,14554,17140,32159,34769,0.0,2052
QVCF01000010.1,NZ_AP021845.1,80.518,1196,207,21,17292,18468,34808,35996,0.0,894
QVCF01000014.1,NZ_CP011370.1,100.000,228,0,0,1,228,146406,146633,1.87e-116,422
QVCF01000018.1,NZ_CP011370.1,98.276,58,1,0,59199,59256,145395,145452,2.41e-20,102
QVCF01000022.1,CP017294.1,83.614,1129,179,6,12222,13347,7418,8543,0.0,1055
QVCF01000022.1,CP017294.1,83.614,1129,179,6,12222,13347,385840,386965,0.0,1055
QVCF01000024.1,NZ_CP011370.1,87.936,4012,458,18,19835,23837,129693,133687,0.0,4704
QVCF01000024.1,NZ_CP011370.1,81.126,2967,500,47,23878,26811,141915,144854,0.0,2322
QVCF01000024.1,NZ_CP011370.1,100.000,38,0,0,28031,28068,129734,129697,6.04e-11,71.3
QVCF01000024.1,CP017294.1,78.911,2608,470,69,19891,22458,354467,357034,0.0,1696
QVCF01000024.1,CP017294.1,78.962,732,149,5,22672,23400,357248,357977,3.03e-138,494
QVCF01000034.1,NZ_CP034355.1,79.944,359,61,9,204,556,90907,90554,4.46e-66,254
QVCF01000034.1,NZ_CP011370.1,79.944,359,61,9,204,556,15886,15533,4.46e-66,254
QVCF01000036.1,CP017294.1,78.845,2685,520,41,11072,13732,376901,374241,0.0,1768
QVCF01000036.1,CP017294.1,77.610,2318,470,39,3562,5853,7245,4951,0.0,1360
QVCF01000036.1,CP017294.1,77.610,2318,470,39,3562,5853,385667,383373,0.0,1360
QVCF01000036.1,CP017294.1,80.521,883,156,14,16764,17638,370943,370069,0.0,664
QVCF01000039.1,CP017294.1,78.088,502,102,7,108,605,160293,159796,2.55e-83,311
QVCF01000041.1,CP017294.1,99.974,3792,1,0,102,3893,214102,217893,0.0,6998
QVCF01000041.1,CP017294.1,100.000,109,0,0,1,109,213899,214007,1.54e-50,202
QVCF01000041.1,NZ_AP021845.1,85.233,3623,478,44,102,3693,333442,329846,0.0,3674
QVCF01000042.1,NZ_CP011370.1,100.000,55,0,0,1,55,145452,145398,1.60e-20,102
QVCF01000044.1,NZ_CP011370.1,100.000,55,0,0,38085,38139,145398,145452,1.55e-20,102
QVCF01000046.1,CP017294.1,100.000,1070,0,0,20540,21609,363401,362332,0.0,1977
QVCF01000046.1,CP017294.1,97.143,70,2,0,1,70,364967,364898,1.49e-25,119
QVCF01000046.1,CP017294.1,97.619,42,1,0,21567,21608,370028,370069,1.18e-11,73.1
QVCF01000046.1,NZ_AP015030.1,85.269,577,84,1,10967,11543,292618,292043,2.04e-168,593
QVCF01000046.1,NZ_AP015030.1,85.269,577,84,1,10967,11543,302358,301783,2.04e-168,593
QVCF01000046.1,NZ_AP015030.1,82.372,607,98,7,13405,14007,35748,35147,3.50e-146,520
QVCF01000046.1,NZ_AP015030.1,82.617,535,89,4,19889,20422,35143,35674,3.58e-131,470
QVCF01000046.1,NZ_AP015030.1,82.584,356,62,0,20067,20422,291602,291957,1.77e-84,315
QVCF01000046.1,NZ_AP015030.1,82.584,356,62,0,20067,20422,301342,301697,1.77e-84,315
QVCF01000046.1,NZ_CP034355.1,100.000,40,0,0,949,988,36148,36187,3.28e-12,75.0
QVCF01000046.1,CP032256.1,95.652,46,2,0,949,994,81143,81098,3.28e-12,75.0
QVCF01000046.1,NZ_CP011370.1,100.000,40,0,0,949,988,90344,90383,3.28e-12,75.0
QVCF01000047.1,NZ_AP015030.1,79.032,4092,727,94,32501,36528,66706,70730,0.0,2682
QVCF01000047.1,NZ_AP015030.1,77.265,4548,879,123,26291,30765,60510,64975,0.0,2527
QVCF01000054.1,CP017294.1,80.713,617,104,13,24722,25332,10833,10226,4.33e-130,466
QVCF01000054.1,CP017294.1,80.713,617,104,13,24722,25332,389255,388648,4.33e-130,466
QVCF01000058.1,CP017294.1,99.983,5881,1,0,27542,33422,170900,176780,0.0,10855
QVCF01000058.1,NZ_AP021845.1,81.602,2435,428,20,27543,29967,3975,1551,0.0,1997
QVCF01000073.1,NZ_CP034355.1,99.244,22089,166,1,784,22872,83345,61258,0.0,39864
QVCF01000073.1,NZ_CP034355.1,96.722,5949,181,9,22859,28794,61241,55294,0.0,9893
QVCF01000073.1,CP032256.1,99.066,18522,173,0,784,19305,34258,52779,0.0,33246
QVCF01000073.1,CP032256.1,96.730,5932,190,3,22856,28783,56378,62309,0.0,9877
QVCF01000073.1,CP032256.1,96.166,3391,128,2,19483,22872,52975,56364,0.0,5541
QVCF01000073.1,NZ_CP011370.1,99.217,13792,108,0,9081,22872,129246,115455,0.0,24871
QVCF01000073.1,NZ_CP011370.1,99.302,8305,58,0,784,9088,8324,20,0.0,15016
QVCF01000073.1,NZ_CP011370.1,96.722,5949,182,8,22859,28794,115438,109490,0.0,9893
QVCF01000073.1,CP017294.1,91.199,784,61,6,1,783,363109,362333,0.0,1059
QVCF01000073.1,CP017294.1,97.727,44,1,0,742,785,370028,370071,7.12e-13,76.8
QVCF01000075.1,NZ_CP011370.1,100.000,55,0,0,1,55,145452,145398,1.15e-20,102
QVCF01000076.1,NZ_AP021845.1,75.029,1698,358,53,4137,5799,394786,393120,0.0,726
QVCF01000084.1,CP017294.1,99.989,26314,3,0,1,26314,213904,187591,0.0,48577
QVCF01000084.1,NZ_AP021845.1,84.195,8839,1286,88,1,8786,333641,342421,0.0,8480
