VIIH01000002.1,NZ_AP015030.1,76.915,7715,1399,293,208232,215750,74218,66690,0.0,4028
VIIH01000002.1,NZ_AP015030.1,76.463,7469,1421,251,116294,123560,74039,66706,0.0,3742
VIIH01000002.1,NZ_AP015030.1,76.819,4521,909,114,217485,221934,64975,60523,0.0,2414
VIIH01000002.1,NZ_AP015030.1,77.550,3069,615,63,126717,129749,63542,60512,0.0,1783
VIIH01000002.1,CP017294.1,89.163,609,66,0,132490,133098,25199,24591,0.0,760
VIIH01000002.1,CP017294.1,85.000,580,87,0,224678,225257,25195,24616,3.70e-166,590
VIIH01000002.1,NZ_AP021845.1,74.941,1696,363,51,419458,421120,394786,393120,0.0,721
VIIH01000002.1,NZ_CP011370.1,100.000,77,0,0,1,77,145474,145398,1.25e-31,143
VIIH01000003.1,NZ_AP015030.1,78.491,623,130,4,133428,134048,312072,312692,1.07e-110,405
VIIH01000003.1,NZ_AP015030.1,77.479,484,99,7,133750,134228,313016,313494,1.88e-73,281
VIIH01000003.1,NZ_CP018048.1,74.699,913,205,18,133329,134228,213653,212754,5.01e-104,383
VIIH01000006.1,NZ_AP015030.1,85.883,1098,151,4,371,1466,165729,166824,0.0,1166
VIIH01000006.1,NZ_CP018048.1,85.701,1098,153,4,371,1466,307033,305938,0.0,1155
VIIH01000006.1,CP017294.1,83.791,1129,177,6,39214,40339,7418,8543,0.0,1066
VIIH01000006.1,CP017294.1,83.791,1129,177,6,39214,40339,385840,386965,0.0,1066
VIIH01000006.1,NZ_CP011370.1,100.000,81,0,0,1,81,145474,145394,3.74e-34,150
VIIH01000013.1,NZ_CP011370.1,99.937,4774,3,0,78,4851,154000,158773,0.0,8800
VIIH01000013.1,NZ_CP011370.1,87.936,4012,458,18,43141,47143,133687,129693,0.0,4704
VIIH01000013.1,NZ_CP011370.1,81.126,2967,500,47,40167,43100,144854,141915,0.0,2322
VIIH01000013.1,NZ_CP011370.1,99.605,253,0,1,12255,12507,158768,159019,7.52e-128,460
VIIH01000013.1,NZ_CP011370.1,86.935,199,25,1,11198,11396,18745,18548,3.86e-56,222
VIIH01000013.1,NZ_CP011370.1,97.826,46,1,0,13384,13429,90344,90389,2.46e-13,80.5
VIIH01000013.1,CP017294.1,78.911,2608,470,69,44520,47087,357034,354467,0.0,1696
VIIH01000013.1,CP017294.1,87.163,779,93,7,11198,11972,19101,19876,0.0,878
VIIH01000013.1,CP017294.1,84.929,564,78,7,11198,11757,397527,398087,5.57e-159,564
VIIH01000013.1,CP017294.1,78.962,732,149,5,43578,44306,357977,357248,7.41e-138,494
VIIH01000013.1,NZ_CP034355.1,86.935,199,25,1,11198,11396,93766,93569,3.86e-56,222
VIIH01000013.1,NZ_CP034355.1,97.826,46,1,0,13384,13429,36148,36193,2.46e-13,80.5
VIIH01000013.1,CP032256.1,86.935,199,25,1,11198,11396,23799,23996,3.86e-56,222
VIIH01000013.1,CP032256.1,97.826,46,1,0,13384,13429,81143,81098,2.46e-13,80.5
VIIH01000015.1,CP017294.1,78.779,2686,520,43,47869,50529,376901,374241,0.0,1757
VIIH01000015.1,CP017294.1,77.653,2318,469,39,40358,42649,7245,4951,0.0,1365
VIIH01000015.1,CP017294.1,77.653,2318,469,39,40358,42649,385667,383373,0.0,1365
VIIH01000015.1,CP017294.1,80.294,883,158,14,53561,54435,370943,370069,0.0,652
VIIH01000015.1,CP017294.1,97.647,85,0,2,122341,122425,266369,266287,8.17e-33,145
VIIH01000015.1,CP017294.1,100.000,77,0,0,122349,122425,252661,252585,2.94e-32,143
VIIH01000016.1,CP032256.1,99.995,36579,2,0,85558,122136,42568,79146,0.0,67538
VIIH01000016.1,CP032256.1,96.646,18276,581,23,13958,32218,111164,129422,0.0,30324
VIIH01000016.1,CP032256.1,96.312,15891,563,20,61268,77150,26697,42572,0.0,26077
VIIH01000016.1,CP032256.1,98.888,14204,152,1,46926,61123,12303,26506,0.0,25350
VIIH01000016.1,CP032256.1,99.966,11927,4,0,32219,44145,1,11927,0.0,22003
VIIH01000016.1,CP032256.1,98.945,6823,61,8,75,6892,97252,104068,0.0,12190
VIIH01000016.1,CP032256.1,84.148,3848,577,27,9893,13725,107120,110949,0.0,3696
VIIH01000016.1,NZ_CP034355.1,98.150,29464,525,9,47691,77150,104479,75032,0.0,51373
VIIH01000016.1,NZ_CP034355.1,99.996,22748,1,0,20048,42795,130306,107559,0.0,42003
VIIH01000016.1,NZ_CP034355.1,99.954,15057,7,0,107083,122139,53198,38142,0.0,27767
VIIH01000016.1,NZ_CP034355.1,97.996,10530,199,4,95965,106484,64647,54120,0.0,18266
VIIH01000016.1,NZ_CP034355.1,98.267,10212,177,0,85558,95769,75036,64825,0.0,17878
VIIH01000016.1,NZ_CP034355.1,90.025,6105,576,24,13958,20047,6087,1,0.0,7869
VIIH01000016.1,NZ_CP034355.1,90.687,4456,366,31,78,4510,20036,15607,0.0,5884
VIIH01000016.1,NZ_CP034355.1,84.148,3848,577,28,9893,13725,10131,6302,0.0,3696
VIIH01000016.1,NZ_CP034355.1,85.975,2082,276,12,4820,6892,15256,13182,0.0,2213
VIIH01000016.1,NZ_CP011370.1,99.754,20751,49,2,23396,44145,50411,29662,0.0,38036
