gi|872678254|emb|CVVU01000001.1|,CP017294.1,99.992,26453,2,0,1,26453,214043,187591,0.0,48839
gi|872678254|emb|CVVU01000001.1|,NZ_AP021845.1,84.139,8978,1314,87,1,8925,333501,342421,0.0,8589
gi|872678254|emb|CVVU01000001.1|,NZ_AP021845.1,85.636,2193,291,14,24267,26453,355989,358163,0.0,2283
gi|872678254|emb|CVVU01000001.1|,NZ_AP021845.1,75.365,3215,729,58,16184,19363,347093,350279,0.0,1491
gi|872678061|emb|CVVU01000008.1|,NZ_CP011370.1,82.667,1852,266,43,21625,23444,144854,143026,0.0,1591
gi|872677828|emb|CVVU01000014.1|,NZ_CP011370.1,100.000,55,0,0,21202,21256,129245,129299,8.65e-21,102
gi|872677828|emb|CVVU01000014.1|,NZ_CP011370.1,100.000,55,0,0,21202,21256,145234,145288,8.65e-21,102
gi|872677802|emb|CVVU01000015.1|,CP017294.1,99.958,16701,5,2,3929,20627,170881,187581,0.0,30801
gi|872677802|emb|CVVU01000015.1|,NZ_AP021845.1,85.876,5296,620,69,15406,20627,363414,358173,0.0,5518
gi|872677802|emb|CVVU01000015.1|,NZ_AP021845.1,86.485,3337,382,56,9880,13187,368718,365422,0.0,3600
gi|872677802|emb|CVVU01000015.1|,NZ_AP021845.1,81.602,2435,428,20,3947,6371,3975,1551,0.0,1997
gi|872677802|emb|CVVU01000015.1|,NZ_AP021845.1,83.418,1972,253,47,13422,15367,365409,363486,0.0,1762
gi|872677700|emb|CVVU01000020.1|,NZ_CP011370.1,100.000,55,0,0,1,55,133789,133735,8.02e-21,102
gi|872677196|emb|CVVU01000037.1|,NZ_CP011370.1,96.491,228,8,0,11937,12164,146633,146406,7.34e-104,377
gi|872677196|emb|CVVU01000037.1|,NZ_CP034355.1,100.000,109,0,0,9551,9659,107236,107344,4.74e-51,202
gi|872677196|emb|CVVU01000037.1|,NZ_AP015030.1,88.889,117,13,0,262,378,382245,382361,8.11e-34,145
gi|872677156|emb|CVVU01000040.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,4.49e-21,102
gi|872676982|emb|CVVU01000046.1|,NZ_CP011370.1,100.000,56,0,0,1,56,145452,145397,1.09e-21,104
gi|872676969|emb|CVVU01000047.1|,NZ_CP011370.1,100.000,117,0,0,1,117,146517,146633,1.32e-55,217
gi|872676916|emb|CVVU01000053.1|,NZ_CP011370.1,99.145,117,1,0,1,117,146517,146633,4.77e-54,211
gi|872676811|emb|CVVU01000055.1|,NZ_CP011370.1,100.000,54,0,0,1,54,22388,22441,1.49e-19,100
gi|872676722|emb|CVVU01000065.1|,NZ_CP011370.1,99.145,117,1,0,5485,5601,146633,146517,3.62e-54,211
gi|872676573|emb|CVVU01000073.1|,NZ_CP011370.1,100.000,4143,0,0,1,4143,133789,129647,0.0,7651
gi|872676573|emb|CVVU01000073.1|,NZ_CP011370.1,100.000,55,0,0,4089,4143,146929,146875,1.68e-21,102
gi|872676573|emb|CVVU01000073.1|,CP017294.1,78.731,2459,459,60,1616,4042,356892,354466,0.0,1585
gi|872676467|emb|CVVU01000077.1|,NZ_CP011370.1,100.000,2569,0,0,94667,97235,141917,139349,0.0,4745
gi|872676448|emb|CVVU01000079.1|,NZ_CP011370.1,100.000,3426,0,0,1,3426,141863,145288,0.0,6327
gi|872676448|emb|CVVU01000079.1|,NZ_CP011370.1,100.000,56,0,0,3371,3426,129244,129299,3.86e-22,104
gi|872676431|emb|CVVU01000083.1|,NZ_CP011370.1,100.000,55,0,0,2818,2872,145398,145452,1.16e-21,102
gi|872676426|emb|CVVU01000084.1|,NZ_CP011370.1,100.000,55,0,0,1,55,135038,135092,1.14e-21,102
gi|872676426|emb|CVVU01000084.1|,NZ_CP011370.1,98.305,59,0,1,2767,2825,135083,135140,1.14e-21,102
gi|872676426|emb|CVVU01000084.1|,NZ_CP011370.1,100.000,55,0,0,2771,2825,136608,136662,1.14e-21,102
gi|872676426|emb|CVVU01000084.1|,NZ_CP011370.1,100.000,55,0,0,2771,2825,137215,137269,1.14e-21,102
gi|872676421|emb|CVVU01000085.1|,NZ_CP011370.1,99.424,2605,15,0,2,2606,22441,19837,0.0,4728
gi|872676302|emb|CVVU01000089.1|,NZ_CP011370.1,100.000,55,0,0,1,55,139185,139239,9.72e-22,102
gi|872676296|emb|CVVU01000090.1|,NZ_AP021845.1,74.334,1239,274,43,43,1259,353821,352605,2.25e-137,486
gi|872676286|emb|CVVU01000092.1|,NZ_CP011370.1,100.000,1977,0,0,1,1977,139239,137263,0.0,3651
gi|872676286|emb|CVVU01000092.1|,NZ_CP011370.1,100.000,55,0,0,1923,1977,135188,135134,7.97e-22,102
gi|872676286|emb|CVVU01000092.1|,NZ_CP011370.1,100.000,55,0,0,1923,1977,136710,136656,7.97e-22,102
gi|872676269|emb|CVVU01000098.1|,NZ_CP011370.1,99.754,1625,4,0,1,1625,135038,136662,0.0,2979
gi|872676269|emb|CVVU01000098.1|,NZ_CP011370.1,99.158,594,5,0,50,643,136609,137202,0.0,1070
gi|872676269|emb|CVVU01000098.1|,NZ_CP011370.1,100.000,102,0,0,50,151,137216,137317,4.87e-48,189
gi|872676269|emb|CVVU01000098.1|,NZ_CP011370.1,89.130,92,7,3,1534,1625,137181,137269,1.09e-24,111
gi|872676269|emb|CVVU01000098.1|,NZ_CP011370.1,100.000,54,0,0,1572,1625,135087,135140,2.35e-21,100
gi|872676152|emb|CVVU01000104.1|,NZ_CP011370.1,99.926,1358,1,0,1,1358,133735,135092,0.0,2503
gi|872676047|emb|CVVU01000110.1|,NZ_CP011370.1,100.000,57,0,0,93083,93139,19835,19891,2.93e-21,106
gi|872675728|emb|CVVU01000117.1|,NZ_CP011370.1,99.436,1063,6,0,1,1063,146460,145398,0.0,1930
gi|872675632|emb|CVVU01000122.1|,CP017294.1,83.525,1129,180,6,12214,13339,7418,8543,0.0,1050
gi|872675632|emb|CVVU01000122.1|,CP017294.1,83.525,1129,180,6,12214,13339,385840,386965,0.0,1050
gi|872675616|emb|CVVU01000126.1|,NZ_CP011370.1,100.000,55,0,0,763,817,19837,19891,3.24e-22,102
gi|872675514|emb|CVVU01000133.1|,NZ_AP021845.1,80.502,1195,207,21,1,1176,34809,35996,0.0,893
gi|872675488|emb|CVVU01000143.1|,NZ_CP011370.1,100.000,457,0,0,1,457,129701,129245,0.0,845
gi|872675488|emb|CVVU01000143.1|,NZ_CP011370.1,100.000,296,0,0,1,296,146929,146634,1.90e-156,547
gi|872675488|emb|CVVU01000143.1|,NZ_CP011370.1,100.000,164,0,0,294,457,145397,145234,4.54e-83,303
gi|872675282|emb|CVVU01000155.1|,NZ_AP021845.1,79.300,1744,321,35,62812,64535,56821,58544,0.0,1184
gi|872675282|emb|CVVU01000155.1|,NZ_AP021845.1,77.888,303,61,6,51690,51989,43177,42878,1.21e-44,183
gi|872675282|emb|CVVU01000155.1|,NZ_CP034355.1,84.456,193,30,0,6517,6709,90574,90766,7.21e-47,191
gi|872675282|emb|CVVU01000155.1|,NZ_CP011370.1,84.456,193,30,0,6517,6709,15553,15745,7.21e-47,191
gi|872675249|emb|CVVU01000164.1|,NZ_CP011370.1,100.000,55,0,0,1,55,139403,139349,9.91e-23,102
gi|872675157|emb|CVVU01000166.1|,NZ_CP011370.1,89.800,3000,306,0,73844,76843,129697,132696,0.0,3845
gi|872675157|emb|CVVU01000166.1|,NZ_CP011370.1,76.005,746,162,17,81450,82187,132511,133247,8.55e-101,370
