gi|552333901|gb|AXQA01000001.1|,NZ_AP015030.1,78.652,623,129,4,712568,713188,312692,312072,5.35e-112,411
gi|552333901|gb|AXQA01000001.1|,NZ_AP015030.1,77.273,484,100,7,712388,712866,313494,313016,2.04e-71,276
gi|552333901|gb|AXQA01000001.1|,NZ_CP018048.1,74.589,913,206,18,712388,713287,212754,213653,5.43e-102,377
gi|552332438|gb|AXQA01000002.1|,CP017294.1,86.053,13164,1573,174,654938,667943,189780,176722,0.0,13895
gi|552332438|gb|AXQA01000002.1|,CP017294.1,86.486,12461,1553,97,627418,639808,217560,205161,0.0,13561
gi|552332438|gb|AXQA01000002.1|,CP017294.1,84.712,8961,1275,72,809393,818297,214082,205161,0.0,8870
gi|552332438|gb|AXQA01000002.1|,CP017294.1,86.017,7502,919,68,828933,836385,189780,182360,0.0,7923
gi|552332438|gb|AXQA01000002.1|,CP017294.1,86.756,7007,847,62,841257,848213,180452,173477,0.0,7723
gi|552332438|gb|AXQA01000002.1|,CP017294.1,82.784,3671,573,47,805591,809236,217848,214212,0.0,3223
gi|552332438|gb|AXQA01000002.1|,CP017294.1,90.789,2269,198,5,642128,644385,23685,21417,0.0,3022
gi|552332438|gb|AXQA01000002.1|,CP017294.1,81.542,2438,427,20,851665,854092,173325,170901,0.0,1988
gi|552332438|gb|AXQA01000002.1|,CP017294.1,78.845,2685,520,41,373433,376093,374241,376901,0.0,1768
gi|552332438|gb|AXQA01000002.1|,CP017294.1,77.639,2321,464,41,381313,383604,4951,7245,0.0,1360
gi|552332438|gb|AXQA01000002.1|,CP017294.1,77.639,2321,464,41,381313,383604,383373,385667,0.0,1360
gi|552332438|gb|AXQA01000002.1|,CP017294.1,81.376,1337,233,15,680533,681861,172228,170900,0.0,1075
gi|552332438|gb|AXQA01000002.1|,CP017294.1,83.094,905,117,26,838746,839633,181511,180626,0.0,791
gi|552332438|gb|AXQA01000002.1|,CP017294.1,80.634,883,155,14,369527,370401,370069,370943,0.0,669
gi|552332438|gb|AXQA01000002.1|,CP017294.1,80.109,915,143,29,668922,669808,174267,173364,0.0,645
gi|552332438|gb|AXQA01000002.1|,CP017294.1,80.551,617,105,13,208007,208617,10226,10833,7.47e-127,460
gi|552332438|gb|AXQA01000002.1|,CP017294.1,80.551,617,105,13,208007,208617,388648,389255,7.47e-127,460
gi|552332438|gb|AXQA01000002.1|,CP017294.1,82.704,503,87,0,1086840,1087342,24661,25163,5.82e-123,448
gi|552332438|gb|AXQA01000002.1|,CP017294.1,87.571,177,19,3,668716,668890,173698,173523,5.00e-49,202
gi|552332438|gb|AXQA01000002.1|,CP017294.1,91.453,117,6,4,838541,838655,181735,181621,1.10e-35,158
gi|552332438|gb|AXQA01000002.1|,CP017294.1,90.244,123,9,2,839768,839888,181744,181623,1.10e-35,158
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,86.281,12530,1537,111,627375,639808,329936,342379,0.0,13448
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,82.935,12792,1924,181,805644,818314,329744,342397,0.0,11289
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,91.178,8048,646,49,828960,836985,356013,364018,0.0,10870
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,86.343,7432,887,77,654981,662328,356028,363415,0.0,7984
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,91.327,3194,236,33,841675,844855,365553,368718,0.0,4325
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,86.660,3171,362,45,664671,667814,365566,368702,0.0,3456
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,85.685,2473,339,14,851634,854099,1520,3984,0.0,2591
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,85.426,1935,224,33,662369,664289,363513,365403,0.0,1958
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,85.241,1389,196,8,680475,681860,2593,3975,0.0,1421
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,75.029,1698,358,53,521839,523501,393120,394786,0.0,726
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,81.980,899,113,33,838750,839633,364295,365159,0.0,717
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,90.164,122,11,1,839768,839888,364053,364174,1.10e-35,158
gi|552332438|gb|AXQA01000002.1|,NZ_AP021845.1,89.024,82,9,0,844964,845045,374987,375068,5.22e-19,102
gi|552332438|gb|AXQA01000002.1|,NZ_AP015030.1,77.171,7473,1398,240,1096354,1103657,66706,74039,0.0,4065
gi|552332438|gb|AXQA01000002.1|,NZ_AP015030.1,76.965,1819,372,41,1219145,1220941,306983,305190,0.0,994
gi|552332438|gb|AXQA01000002.1|,NZ_AP015030.1,74.503,906,204,23,1046917,1047810,21041,21931,4.66e-99,368
gi|552332438|gb|AXQA01000002.1|,NZ_CP011370.1,93.843,942,56,2,880528,881468,146633,145693,0.0,1417
gi|552327180|gb|AXQA01000008.1|,NZ_AP021845.1,79.392,1742,323,32,216320,218043,56821,58544,0.0,1195
gi|552327180|gb|AXQA01000008.1|,NZ_AP021845.1,77.888,303,61,6,205195,205494,43177,42878,9.39e-44,183
gi|552326077|gb|AXQA01000010.1|,NZ_AP015030.1,86.339,1098,146,4,106539,107634,166824,165729,0.0,1194
gi|552326077|gb|AXQA01000010.1|,NZ_CP018048.1,86.157,1098,148,4,106539,107634,305938,307033,0.0,1182
gi|552326077|gb|AXQA01000010.1|,CP017294.1,83.628,1130,177,8,67665,68790,8543,7418,0.0,1055
gi|552326077|gb|AXQA01000010.1|,CP017294.1,83.628,1130,177,8,67665,68790,386965,385840,0.0,1055
gi|552325485|gb|AXQA01000011.1|,CP017294.1,92.621,3049,225,0,8573,11621,357462,354414,0.0,4385
gi|552325485|gb|AXQA01000011.1|,CP017294.1,89.649,570,57,2,5311,5878,357977,357408,0.0,725
gi|552325485|gb|AXQA01000011.1|,NZ_CP011370.1,78.984,2284,416,51,9359,11610,131958,129707,0.0,1500
gi|552325112|gb|AXQA01000012.1|,NZ_CP011370.1,89.882,593,58,2,2860,3451,130288,129697,0.0,761
gi|552325112|gb|AXQA01000012.1|,CP017294.1,83.029,548,77,15,2861,3400,355005,354466,1.29e-134,483
gi|552325112|gb|AXQA01000012.1|,NZ_AP021845.1,74.101,834,182,21,77508,78321,44990,45809,1.80e-83,313
gi|552324179|gb|AXQA01000014.1|,NZ_CP011370.1,99.596,1237,5,0,710270,711506,145397,146633,0.0,2257
gi|552319994|gb|AXQA01000018.1|,NZ_AP015030.1,93.159,1798,123,0,293817,295614,18806,17009,0.0,2639
gi|552319994|gb|AXQA01000018.1|,NZ_AP015030.1,73.995,3084,713,74,295723,298768,16932,13900,0.0,1170
gi|552319994|gb|AXQA01000018.1|,NZ_CP011370.1,99.595,1236,5,0,638703,639938,145398,146633,0.0,2255
gi|552319994|gb|AXQA01000018.1|,NZ_CP011370.1,98.849,782,7,2,238216,238997,21662,22441,0.0,1393
gi|552319994|gb|AXQA01000018.1|,NZ_CP011370.1,79.944,359,61,9,826547,826899,15533,15886,9.09e-65,254
gi|552319994|gb|AXQA01000018.1|,NZ_CP034355.1,79.944,359,61,9,826547,826899,90554,90907,9.09e-65,254
gi|552318441|gb|AXQA01000020.1|,CP017294.1,78.788,495,93,11,927,1415,160284,159796,4.33e-88,322
gi|552316680|gb|AXQA01000026.1|,NZ_AP021845.1,81.222,2636,421,57,198078,200664,32159,34769,0.0,2058
gi|552316680|gb|AXQA01000026.1|,NZ_AP021845.1,80.435,1196,208,21,200816,201992,34808,35996,0.0,889
gi|552316680|gb|AXQA01000026.1|,NZ_AP015030.1,84.375,96,15,0,173635,173730,35386,35291,2.26e-17,95.3
gi|552313110|gb|AXQA01000035.1|,NZ_AP015030.1,74.787,1055,236,24,360829,361868,353928,354967,1.69e-123,448
gi|552313110|gb|AXQA01000035.1|,NZ_AP015030.1,73.521,1031,241,29,355569,356583,348818,349832,6.31e-98,363
gi|552313110|gb|AXQA01000035.1|,NZ_AP015030.1,78.540,452,95,2,44188,44638,313015,313465,6.49e-78,296
gi|552313110|gb|AXQA01000035.1|,NZ_CP018048.1,74.651,1073,241,25,360829,361886,174941,173885,6.09e-123,446
gi|552313110|gb|AXQA01000035.1|,NZ_CP018048.1,77.709,646,142,2,43994,44638,213427,212783,2.24e-107,394
gi|552313110|gb|AXQA01000035.1|,NZ_CP018048.1,73.346,1043,246,29,355569,356595,180051,179025,2.94e-96,357
gi|552313110|gb|AXQA01000035.1|,NZ_CP034355.1,81.659,458,79,5,175695,176150,102447,101993,8.11e-102,375
gi|552313110|gb|AXQA01000035.1|,CP032256.1,81.659,458,79,4,175695,176150,15106,15560,8.11e-102,375
gi|552313110|gb|AXQA01000035.1|,NZ_CP011370.1,81.659,458,79,5,175695,176150,26715,26261,8.11e-102,375
gi|552309956|gb|AXQA01000038.1|,CP032256.1,99.996,49277,2,0,5998,55274,62344,13068,0.0,90987
gi|552309956|gb|AXQA01000038.1|,CP032256.1,99.827,41737,61,8,93679,135410,104068,62338,0.0,76664
gi|552309956|gb|AXQA01000038.1|,CP032256.1,96.646,18276,581,23,68353,86613,129422,111164,0.0,30324
gi|552309956|gb|AXQA01000038.1|,CP032256.1,99.214,11329,87,2,57025,68352,11328,1,0.0,20426
gi|552309956|gb|AXQA01000038.1|,CP032256.1,84.148,3848,577,27,86846,90678,110949,107120,0.0,3696
gi|552309956|gb|AXQA01000038.1|,CP032256.1,93.103,174,12,0,55270,55443,12084,11911,4.43e-66,255
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,98.878,37618,373,31,96061,133655,15607,53198,0.0,67084
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,96.804,26098,811,20,15563,41645,64825,90914,0.0,43552
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,99.991,22750,2,0,57774,80523,107557,130306,0.0,42001
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,96.117,13444,496,10,41836,55275,91059,104480,0.0,21911
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,97.985,9380,177,4,5998,15367,55270,64647,0.0,16264
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,90.025,6105,576,24,80524,86613,1,6087,0.0,7869
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,84.148,3848,577,28,86846,90678,6302,10131,0.0,3696
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,85.975,2082,276,12,93679,95751,13182,15256,0.0,2213
gi|552309956|gb|AXQA01000038.1|,NZ_CP034355.1,98.099,1157,22,0,134254,135410,54120,55276,0.0,2015
gi|552309956|gb|AXQA01000038.1|,NZ_CP011370.1,98.828,37618,392,31,96061,133655,69803,107394,0.0,66979
